4.721,4.7029,4.6486,4.5584,4.4326,4.2717,4.0763,3.8474,3.5857,3.2923,2.9685,2.6154,2.2346,1.8276,1.396,0.94153,0.46605,-0.028542,-0.54025,-1.067,-1.6067,-2.1572,-2.7161,-3.2814,-3.8507,-4.4218,-4.9922,-5.5598,-6.1222,-6.6772,-7.2226,-7.7561,-8.2756,-8.779,-9.2643,-9.7295,-10.173,-10.592,-10.986,-11.353,-11.692,-12.001,-12.279,-12.524,-12.736,-12.914,-13.058,-13.166,-13.238,-13.274,-13.274,-13.238,-13.166,-13.058,-12.914,-12.736,-12.524,-12.279,-12.001,-11.692,-11.353,-10.986,-10.592,-10.173,-9.7295,-9.2643,-8.779,-8.2756,-7.7561,-7.2226,-6.6772,-6.1222,-5.5598,-4.9922,-4.4218,-3.8507,-3.2814,-2.7161,-2.1572,-1.6067,-1.067,-0.54025,-0.028542,0.46605,0.94153,1.396,1.8276,2.2346,2.6154,2.9685,3.2923,3.5857,3.8474,4.0763,4.2717,4.4326,4.5584,4.6486,4.7029,4.721
4.9736,4.9554,4.9011,4.8109,4.6851,4.5242,4.3289,4.0999,3.8382,3.5448,3.221,2.868,2.4872,2.0801,1.6485,1.1941,0.71858,0.22399,-0.28771,-0.81447,-1.3542,-1.9046,-2.4636,-3.0289,-3.5982,-4.1692,-4.7397,-5.3073,-5.8697,-6.4247,-6.9701,-7.5036,-8.023,-8.5264,-9.0117,-9.4769,-9.9202,-10.34,-10.734,-11.101,-11.44,-11.748,-12.026,-12.271,-12.484,-12.662,-12.805,-12.913,-12.986,-13.022,-13.022,-12.986,-12.913,-12.805,-12.662,-12.484,-12.271,-12.026,-11.748,-11.44,-11.101,-10.734,-10.34,-9.9202,-9.4769,-9.0117,-8.5264,-8.023,-7.5036,-6.9701,-6.4247,-5.8697,-5.3073,-4.7397,-4.1692,-3.5982,-3.0289,-2.4636,-1.9046,-1.3542,-0.81447,-0.28771,0.22399,0.71858,1.1941,1.6485,2.0801,2.4872,2.868,3.221,3.5448,3.8382,4.0999,4.3289,4.5242,4.6851,4.8109,4.9011,4.9554,4.9736
6.7885,6.7704,6.7161,6.6259,6.5001,6.3392,6.1439,5.9149,5.6532,5.3598,5.036,4.6829,4.3022,3.8951,3.4635,3.0091,2.5336,2.039,1.5273,1.0005,0.46083,-0.089621,-0.64862,-1.2139,-1.7832,-2.3542,-2.9247,-3.4923,-4.0547,-4.6097,-5.1551,-5.6886,-6.2081,-6.7115,-7.1967,-7.6619,-8.1052,-8.5247,-8.9188,-9.2859,-9.6245,-9.9333,-10.211,-10.456,-10.669,-10.847,-10.99,-11.098,-11.171,-11.207,-11.207,-11.171,-11.098,-10.99,-10.847,-10.669,-10.456,-10.211,-9.9333,-9.6245,-9.2859,-8.9188,-8.5247,-8.1052,-7.6619,-7.1967,-6.7115,-6.2081,-5.6886,-5.1551,-4.6097,-4.0547,-3.4923,-2.9247,-2.3542,-1.7832,-1.2139,-0.64862,-0.089621,0.46083,1.0005,1.5273,2.039,2.5336,3.0091,3.4635,3.8951,4.3022,4.6829,5.036,5.3598,5.6532,5.9149,6.1439,6.3392,6.5001,6.6259,6.7161,6.7704,6.7885
8.1237,8.1056,8.0513,7.961,7.8352,7.6743,7.479,7.25,6.9883,6.695,6.3711,6.0181,5.6373,5.2303,4.7987,4.3442,3.8687,3.3741,2.8624,2.3357,1.796,1.2455,0.68652,0.12123,-0.44808,-1.0191,-1.5896,-2.1571,-2.7196,-3.2746,-3.8199,-4.3534,-4.8729,-5.3763,-5.8616,-6.3268,-6.7701,-7.1896,-7.5837,-7.9508,-8.2894,-8.5982,-8.8758,-9.1213,-9.3335,-9.5118,-9.6552,-9.7633,-9.8356,-9.8718,-9.8718,-9.8356,-9.7633,-9.6552,-9.5118,-9.3335,-9.1213,-8.8758,-8.5982,-8.2894,-7.9508,-7.5837,-7.1896,-6.7701,-6.3268,-5.8616,-5.3763,-4.8729,-4.3534,-3.8199,-3.2746,-2.7196,-2.1571,-1.5896,-1.0191,-0.44808,0.12123,0.68652,1.2455,1.796,2.3357,2.8624,3.3741,3.8687,4.3442,4.7987,5.2303,5.6373,6.0181,6.3711,6.695,6.9883,7.25,7.479,7.6743,7.8352,7.961,8.0513,8.1056,8.1237
9.2739,9.2558,9.2015,9.1113,8.9854,8.8245,8.6292,8.4002,8.1385,7.8452,7.5213,7.1683,6.7875,6.3805,5.9489,5.4944,5.0189,4.5243,4.0126,3.4859,2.9462,2.3957,1.8367,1.2714,0.70214,0.13111,-0.43935,-1.0069,-1.5694,-2.1244,-2.6697,-3.2032,-3.7227,-4.2261,-4.7114,-5.1766,-5.6198,-6.0394,-6.4335,-6.8006,-7.1392,-7.4479,-7.7256,-7.9711,-8.1833,-8.3615,-8.505,-8.613,-8.6853,-8.7216,-8.7216,-8.6853,-8.613,-8.505,-8.3615,-8.1833,-7.9711,-7.7256,-7.4479,-7.1392,-6.8006,-6.4335,-6.0394,-5.6198,-5.1766,-4.7114,-4.2261,-3.7227,-3.2032,-2.6697,-2.1244,-1.5694,-1.0069,-0.43935,0.13111,0.70214,1.2714,1.8367,2.3957,2.9462,3.4859,4.0126,4.5243,5.0189,5.4944,5.9489,6.3805,6.7875,7.1683,7.5213,7.8452,8.1385,8.4002,8.6292,8.8245,8.9854,9.1113,9.2015,9.2558,9.2739
9.5909,9.5728,9.5185,9.4283,9.3025,9.1416,8.9462,8.7173,8.4556,8.1622,7.8384,7.4853,7.1045,6.6975,6.2659,5.8114,5.336,4.8414,4.3297,3.8029,3.2632,2.7128,2.1538,1.5885,1.0192,0.44813,-0.12232,-0.68991,-1.2523,-1.8073,-2.3527,-2.8862,-3.4057,-3.9091,-4.3944,-4.8596,-5.3028,-5.7223,-6.1165,-6.4836,-6.8222,-7.1309,-7.4086,-7.654,-7.8663,-8.0445,-8.1879,-8.296,-8.3683,-8.4045,-8.4045,-8.3683,-8.296,-8.1879,-8.0445,-7.8663,-7.654,-7.4086,-7.1309,-6.8222,-6.4836,-6.1165,-5.7223,-5.3028,-4.8596,-4.3944,-3.9091,-3.4057,-2.8862,-2.3527,-1.8073,-1.2523,-0.68991,-0.12232,0.44813,1.0192,1.5885,2.1538,2.7128,3.2632,3.8029,4.3297,4.8414,5.336,5.8114,6.2659,6.6975,7.1045,7.4853,7.8384,8.1622,8.4556,8.7173,8.9462,9.1416,9.3025,9.4283,9.5185,9.5728,9.5909
9.3055,9.2873,9.233,9.1428,9.017,8.8561,8.6608,8.4318,8.1701,7.8767,7.5529,7.1999,6.8191,6.412,5.9804,5.526,5.0505,4.5559,4.0442,3.5174,2.9777,2.4273,1.8683,1.303,0.73369,0.16266,-0.4078,-0.97538,-1.5378,-2.0928,-2.6382,-3.1717,-3.6911,-4.1945,-4.6798,-5.145,-5.5883,-6.0078,-6.4019,-6.769,-7.1076,-7.4164,-7.6941,-7.9395,-8.1518,-8.33,-8.4734,-8.5815,-8.6538,-8.69,-8.69,-8.6538,-8.5815,-8.4734,-8.33,-8.1518,-7.9395,-7.6941,-7.4164,-7.1076,-6.769,-6.4019,-6.0078,-5.5883,-5.145,-4.6798,-4.1945,-3.6911,-3.1717,-2.6382,-2.0928,-1.5378,-0.97538,-0.4078,0.16266,0.73369,1.303,1.8683,2.4273,2.9777,3.5174,4.0442,4.5559,5.0505,5.526,5.9804,6.412,6.8191,7.1999,7.5529,7.8767,8.1701,8.4318,8.6608,8.8561,9.017,9.1428,9.233,9.2873,9.3055
8.8045,8.7863,8.7321,8.6418,8.516,8.3551,8.1598,7.9308,7.6691,7.3757,7.0519,6.6989,6.3181,5.911,5.4794,5.025,4.5495,4.0549,3.5432,3.0164,2.4767,1.9263,1.3673,0.802,0.2327,-0.33834,-0.90879,-1.4764,-2.0388,-2.5938,-3.1392,-3.6726,-4.1921,-4.6955,-5.1808,-5.646,-6.0893,-6.5088,-6.9029,-7.27,-7.6086,-7.9174,-8.1951,-8.4405,-8.6528,-8.831,-8.9744,-9.0825,-9.1548,-9.191,-9.191,-9.1548,-9.0825,-8.9744,-8.831,-8.6528,-8.4405,-8.1951,-7.9174,-7.6086,-7.27,-6.9029,-6.5088,-6.0893,-5.646,-5.1808,-4.6955,-4.1921,-3.6726,-3.1392,-2.5938,-2.0388,-1.4764,-0.90879,-0.33834,0.2327,0.802,1.3673,1.9263,2.4767,3.0164,3.5432,4.0549,4.5495,5.025,5.4794,5.911,6.3181,6.6989,7.0519,7.3757,7.6691,7.9308,8.1598,8.3551,8.516,8.6418,8.7321,8.7863,8.8045
8.7008,8.6827,8.6284,8.5382,8.4123,8.2514,8.0561,7.8271,7.5654,7.2721,6.9482,6.5952,6.2144,5.8074,5.3758,4.9213,4.4458,3.9512,3.4395,2.9128,2.3731,1.8226,1.2636,0.69835,0.12904,-0.44199,-1.0124,-1.58,-2.1425,-2.6975,-3.2428,-3.7763,-4.2958,-4.7992,-5.2845,-5.7497,-6.1929,-6.6125,-7.0066,-7.3737,-7.7123,-8.021,-8.2987,-8.5442,-8.7564,-8.9346,-9.0781,-9.1861,-9.2584,-9.2947,-9.2947,-9.2584,-9.1861,-9.0781,-8.9346,-8.7564,-8.5442,-8.2987,-8.021,-7.7123,-7.3737,-7.0066,-6.6125,-6.1929,-5.7497,-5.2845,-4.7992,-4.2958,-3.7763,-3.2428,-2.6975,-2.1425,-1.58,-1.0124,-0.44199,0.12904,0.69835,1.2636,1.8226,2.3731,2.9128,3.4395,3.9512,4.4458,4.9213,5.3758,5.8074,6.2144,6.5952,6.9482,7.2721,7.5654,7.8271,8.0561,8.2514,8.4123,8.5382,8.6284,8.6827,8.7008
9.7619,9.7438,9.6895,9.5993,9.4734,9.3125,9.1172,8.8882,8.6265,8.3332,8.0093,7.6563,7.2755,6.8685,6.4369,5.9824,5.5069,5.0123,4.5006,3.9739,3.4342,2.8837,2.3247,1.7594,1.1901,0.61911,0.048655,-0.51893,-1.0814,-1.6364,-2.1817,-2.7152,-3.2347,-3.7381,-4.2234,-4.6886,-5.1318,-5.5514,-5.9455,-6.3126,-6.6512,-6.9599,-7.2376,-7.4831,-7.6953,-7.8735,-8.017,-8.125,-8.1973,-8.2336,-8.2336,-8.1973,-8.125,-8.017,-7.8735,-7.6953,-7.4831,-7.2376,-6.9599,-6.6512,-6.3126,-5.9455,-5.5514,-5.1318,-4.6886,-4.2234,-3.7381,-3.2347,-2.7152,-2.1817,-1.6364,-1.0814,-0.51893,0.048655,0.61911,1.1901,1.7594,2.3247,2.8837,3.4342,3.9739,4.5006,5.0123,5.5069,5.9824,6.4369,6.8685,7.2755,7.6563,8.0093,8.3332,8.6265,8.8882,9.1172,9.3125,9.4734,9.5993,9.6895,9.7438,9.7619
8.3727,8.3586,8.3163,8.2462,8.1483,8.0232,7.8712,7.6932,7.4896,7.2614,7.0096,6.735,6.4388,6.1222,5.7865,5.4331,5.0632,4.6786,4.2806,3.8709,3.4511,3.023,2.5882,2.1485,1.7057,1.2616,0.81791,0.37646,-0.060982,-0.49265,-0.91681,-1.3318,-1.7358,-2.1273,-2.5048,-2.8666,-3.2114,-3.5377,-3.8442,-4.1297,-4.3931,-4.6332,-4.8492,-5.0401,-5.2052,-5.3438,-5.4553,-5.5394,-5.5956,-5.6238,-5.6238,-5.5956,-5.5394,-5.4553,-5.3438,-5.2052,-5.0401,-4.8492,-4.6332,-4.3931,-4.1297,-3.8442,-3.5377,-3.2114,-2.8666,-2.5048,-2.1273,-1.7358,-1.3318,-0.91681,-0.49265,-0.060982,0.37646,0.81791,1.2616,1.7057,2.1485,2.5882,3.023,3.4511,3.8709,4.2806,4.6786,5.0632,5.4331,5.7865,6.1222,6.4388,6.735,7.0096,7.2614,7.4896,7.6932,7.8712,8.0232,8.1483,8.2462,8.3163,8.3586,8.3727
2.6226,2.6085,2.5663,2.4961,2.3982,2.2731,2.1212,1.9431,1.7395,1.5114,1.2595,0.98491,0.68873,0.37216,0.036463,-0.31701,-0.68683,-1.0715,-1.4695,-1.8792,-2.299,-2.7271,-3.1619,-3.6015,-4.0443,-4.4885,-4.9322,-5.3736,-5.8111,-6.2427,-6.6669,-7.0818,-7.4859,-7.8774,-8.2548,-8.6167,-8.9614,-9.2877,-9.5943,-9.8798,-10.143,-10.383,-10.599,-10.79,-10.955,-11.094,-11.205,-11.289,-11.346,-11.374,-11.374,-11.346,-11.289,-11.205,-11.094,-10.955,-10.79,-10.599,-10.383,-10.143,-9.8798,-9.5943,-9.2877,-8.9614,-8.6167,-8.2548,-7.8774,-7.4859,-7.0818,-6.6669,-6.2427,-5.8111,-5.3736,-4.9322,-4.4885,-4.0443,-3.6015,-3.1619,-2.7271,-2.299,-1.8792,-1.4695,-1.0715,-0.68683,-0.31701,0.036463,0.37216,0.68873,0.98491,1.2595,1.5114,1.7395,1.9431,2.1212,2.2731,2.3982,2.4961,2.5663,2.6085,2.6226
-2.4058,-2.4199,-2.4621,-2.5323,-2.6301,-2.7553,-2.9072,-3.0853,-3.2888,-3.517,-3.7689,-4.0435,-4.3396,-4.6562,-4.9919,-5.3454,-5.7152,-6.0999,-6.4979,-6.9076,-7.3273,-7.7555,-8.1902,-8.6299,-9.0727,-9.5168,-9.9605,-10.402,-10.839,-11.271,-11.695,-12.11,-12.514,-12.906,-13.283,-13.645,-13.99,-14.316,-14.623,-14.908,-15.172,-15.412,-15.628,-15.819,-15.984,-16.122,-16.234,-16.318,-16.374,-16.402,-16.402,-16.374,-16.318,-16.234,-16.122,-15.984,-15.819,-15.628,-15.412,-15.172,-14.908,-14.623,-14.316,-13.99,-13.645,-13.283,-12.906,-12.514,-12.11,-11.695,-11.271,-10.839,-10.402,-9.9605,-9.5168,-9.0727,-8.6299,-8.1902,-7.7555,-7.3273,-6.9076,-6.4979,-6.0999,-5.7152,-5.3454,-4.9919,-4.6562,-4.3396,-4.0435,-3.7689,-3.517,-3.2888,-3.0853,-2.9072,-2.7553,-2.6301,-2.5323,-2.4621,-2.4199,-2.4058
-5.9516,-5.9657,-6.0079,-6.0781,-6.176,-6.3011,-6.453,-6.6311,-6.8347,-7.0628,-7.3147,-7.5893,-7.8855,-8.2021,-8.5378,-8.8912,-9.261,-9.6457,-10.044,-10.453,-10.873,-11.301,-11.736,-12.176,-12.619,-13.063,-13.506,-13.948,-14.385,-14.817,-15.241,-15.656,-16.06,-16.452,-16.829,-17.191,-17.536,-17.862,-18.168,-18.454,-18.717,-18.958,-19.173,-19.364,-19.529,-19.668,-19.78,-19.864,-19.92,-19.948,-19.948,-19.92,-19.864,-19.78,-19.668,-19.529,-19.364,-19.173,-18.958,-18.717,-18.454,-18.168,-17.862,-17.536,-17.191,-16.829,-16.452,-16.06,-15.656,-15.241,-14.817,-14.385,-13.948,-13.506,-13.063,-12.619,-12.176,-11.736,-11.301,-10.873,-10.453,-10.044,-9.6457,-9.261,-8.8912,-8.5378,-8.2021,-7.8855,-7.5893,-7.3147,-7.0628,-6.8347,-6.6311,-6.453,-6.3011,-6.176,-6.0781,-6.0079,-5.9657,-5.9516
-9.1202,-9.1343,-9.1765,-9.2467,-9.3445,-9.4697,-9.6216,-9.7997,-10.003,-10.231,-10.483,-10.758,-11.054,-11.371,-11.706,-12.06,-12.43,-12.814,-13.212,-13.622,-14.042,-14.47,-14.905,-15.344,-15.787,-16.231,-16.675,-17.116,-17.554,-17.985,-18.41,-18.825,-19.229,-19.62,-19.998,-20.359,-20.704,-21.03,-21.337,-21.623,-21.886,-22.126,-22.342,-22.533,-22.698,-22.837,-22.948,-23.032,-23.088,-23.117,-23.117,-23.088,-23.032,-22.948,-22.837,-22.698,-22.533,-22.342,-22.126,-21.886,-21.623,-21.337,-21.03,-20.704,-20.359,-19.998,-19.62,-19.229,-18.825,-18.41,-17.985,-17.554,-17.116,-16.675,-16.231,-15.787,-15.344,-14.905,-14.47,-14.042,-13.622,-13.212,-12.814,-12.43,-12.06,-11.706,-11.371,-11.054,-10.758,-10.483,-10.231,-10.003,-9.7997,-9.6216,-9.4697,-9.3445,-9.2467,-9.1765,-9.1343,-9.1202
-13.354,-13.368,-13.41,-13.48,-13.578,-13.703,-13.855,-14.033,-14.237,-14.465,-14.717,-14.992,-15.288,-15.604,-15.94,-16.294,-16.663,-17.048,-17.446,-17.856,-18.276,-18.704,-19.138,-19.578,-20.021,-20.465,-20.909,-21.35,-21.788,-22.219,-22.643,-23.058,-23.462,-23.854,-24.231,-24.593,-24.938,-25.264,-25.571,-25.856,-26.12,-26.36,-26.576,-26.767,-26.932,-27.07,-27.182,-27.266,-27.322,-27.35,-27.35,-27.322,-27.266,-27.182,-27.07,-26.932,-26.767,-26.576,-26.36,-26.12,-25.856,-25.571,-25.264,-24.938,-24.593,-24.231,-23.854,-23.462,-23.058,-22.643,-22.219,-21.788,-21.35,-20.909,-20.465,-20.021,-19.578,-19.138,-18.704,-18.276,-17.856,-17.446,-17.048,-16.663,-16.294,-15.94,-15.604,-15.288,-14.992,-14.717,-14.465,-14.237,-14.033,-13.855,-13.703,-13.578,-13.48,-13.41,-13.368,-13.354
