-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769,-57.769
-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277,-61.277
-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962,-62.962
-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549,-66.549
-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758,-68.758
-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535,-71.535
-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464,-74.464
-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718,-77.718
-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764,-80.764
-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855,-83.855
-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525,-85.525
-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822,-87.822
-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072,-89.072
-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619,-92.619
-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791,-94.791
-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908,-99.908
-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102
-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58,-105.58
